Gyro values [b-fr]:  10.031  -0.315  -0.952 | Abs.  10.081 [dps] @ t=  1541514641941[msec]
Gyro values [b-fr]:   9.940  -0.175  -1.225 | Abs.  10.017 [dps] @ t=  1541514642241[msec]
Gyro values [b-fr]:   9.856  -0.238  -1.260 | Abs.   9.939 [dps] @ t=  1541514642441[msec]
Gyro values [b-fr]:   9.716  -0.245  -1.099 | Abs.   9.781 [dps] @ t=  1541514642641[msec]
Gyro values [b-fr]:   9.681  -0.259  -0.980 | Abs.   9.734 [dps] @ t=  1541514642841[msec]
Gyro values [b-fr]:   9.730  -0.238  -1.008 | Abs.   9.785 [dps] @ t=  1541514643041[msec]
Gyro values [b-fr]:   9.702  -0.343  -0.728 | Abs.   9.735 [dps] @ t=  1541514643241[msec]
Gyro values [b-fr]:   9.863  -0.378  -0.665 | Abs.   9.893 [dps] @ t=  1541514643441[msec]
Gyro values [b-fr]:   9.877  -0.385  -0.700 | Abs.   9.909 [dps] @ t=  1541514643641[msec]
Gyro values [b-fr]:  10.010  -0.385  -0.861 | Abs.  10.054 [dps] @ t=  1541514643841[msec]
Gyro values [b-fr]:   9.968  -0.301  -0.931 | Abs.  10.016 [dps] @ t=  1541514644141[msec]
Gyro values [b-fr]:   9.912  -0.322  -1.057 | Abs.   9.973 [dps] @ t=  1541514644341[msec]
Gyro values [b-fr]:   9.814  -0.399  -1.288 | Abs.   9.906 [dps] @ t=  1541514644541[msec]
Gyro values [b-fr]:   9.975  -0.231  -1.281 | Abs.  10.060 [dps] @ t=  1541514644741[msec]
Gyro values [b-fr]:   9.982  -0.210  -1.281 | Abs.  10.066 [dps] @ t=  1541514644941[msec]
Gyro values [b-fr]:   9.940  -0.245  -1.309 | Abs.  10.029 [dps] @ t=  1541514645141[msec]
Gyro values [b-fr]:   9.933  -0.224  -1.330 | Abs.  10.024 [dps] @ t=  1541514645341[msec]
Gyro values [b-fr]:   9.989  -0.147  -1.267 | Abs.  10.070 [dps] @ t=  1541514645541[msec]
Gyro values [b-fr]:   9.849  -0.126  -1.295 | Abs.   9.935 [dps] @ t=  1541514645841[msec]
Gyro values [b-fr]:   9.821  -0.259  -1.288 | Abs.   9.908 [dps] @ t=  1541514646041[msec]
Gyro values [b-fr]:   9.891  -0.259  -1.288 | Abs.   9.978 [dps] @ t=  1541514646241[msec]
Gyro values [b-fr]:  10.045  -0.427  -1.232 | Abs.  10.129 [dps] @ t=  1541514646441[msec]
Gyro values [b-fr]:   9.954  -0.441  -1.372 | Abs.  10.058 [dps] @ t=  1541514646641[msec]
Gyro values [b-fr]:   9.961  -0.483  -1.295 | Abs.  10.056 [dps] @ t=  1541514646841[msec]
Gyro values [b-fr]:   9.884  -0.490  -1.337 | Abs.   9.986 [dps] @ t=  1541514647041[msec]
Gyro values [b-fr]:   9.800  -0.539  -1.183 | Abs.   9.886 [dps] @ t=  1541514647341[msec]
Gyro values [b-fr]:   9.905  -0.392  -1.071 | Abs.   9.970 [dps] @ t=  1541514647541[msec]
Gyro values [b-fr]:  10.017  -0.434  -0.959 | Abs.  10.072 [dps] @ t=  1541514647741[msec]
Gyro values [b-fr]:  10.059  -0.259  -0.917 | Abs.  10.104 [dps] @ t=  1541514647941[msec]
Gyro values [b-fr]:  10.192  -0.154  -0.966 | Abs.  10.239 [dps] @ t=  1541514648141[msec]
Gyro values [b-fr]:  10.087  -0.140  -1.148 | Abs.  10.153 [dps] @ t=  1541514648341[msec]
Gyro values [b-fr]:   9.996  -0.140  -1.190 | Abs.  10.068 [dps] @ t=  1541514648541[msec]
Gyro values [b-fr]:  10.136  -0.203  -1.295 | Abs.  10.220 [dps] @ t=  1541514648741[msec]
Gyro values [b-fr]:  10.010  -0.252  -1.302 | Abs.  10.097 [dps] @ t=  1541514648941[msec]
Gyro values [b-fr]:   9.954  -0.364  -1.358 | Abs.  10.053 [dps] @ t=  1541514649241[msec]
Gyro values [b-fr]:  10.094  -0.392  -1.344 | Abs.  10.191 [dps] @ t=  1541514649441[msec]
Gyro values [b-fr]:  10.045  -0.427  -1.330 | Abs.  10.142 [dps] @ t=  1541514649641[msec]
Gyro values [b-fr]:   9.842  -0.350  -1.351 | Abs.   9.940 [dps] @ t=  1541514649841[msec]
Gyro values [b-fr]:   9.933  -0.357  -1.127 | Abs.  10.003 [dps] @ t=  1541514650041[msec]
Gyro values [b-fr]:   9.989  -0.266  -1.127 | Abs.  10.056 [dps] @ t=  1541514650241[msec]
Gyro values [b-fr]:   9.849  -0.294  -1.281 | Abs.   9.936 [dps] @ t=  1541514650441[msec]
Gyro values [b-fr]:   9.807  -0.308  -1.176 | Abs.   9.882 [dps] @ t=  1541514650641[msec]
Gyro values [b-fr]:   9.744  -0.448  -1.386 | Abs.   9.852 [dps] @ t=  1541514650941[msec]
Gyro values [b-fr]:   9.597  -0.462  -1.379 | Abs.   9.707 [dps] @ t=  1541514651141[msec]
Gyro values [b-fr]:   9.674  -0.420  -1.309 | Abs.   9.771 [dps] @ t=  1541514651341[msec]
Gyro values [b-fr]:   9.765  -0.434  -1.169 | Abs.   9.844 [dps] @ t=  1541514651541[msec]
Gyro values [b-fr]:   9.814  -0.308  -1.260 | Abs.   9.899 [dps] @ t=  1541514651741[msec]
Gyro values [b-fr]:   9.919  -0.287  -1.274 | Abs.  10.005 [dps] @ t=  1541514651941[msec]
Gyro values [b-fr]:  10.080  -0.182  -1.176 | Abs.  10.150 [dps] @ t=  1541514652141[msec]
Gyro values [b-fr]:   9.947  -0.217  -1.211 | Abs.  10.023 [dps] @ t=  1541514652441[msec]
Gyro values [b-fr]:   9.996  -0.217  -1.120 | Abs.  10.061 [dps] @ t=  1541514652641[msec]
Gyro values [b-fr]:   9.954  -0.231  -1.113 | Abs.  10.019 [dps] @ t=  1541514652841[msec]
Gyro values [b-fr]:   9.863  -0.259  -1.190 | Abs.   9.938 [dps] @ t=  1541514653041[msec]
Gyro values [b-fr]:   9.961  -0.469  -1.267 | Abs.  10.052 [dps] @ t=  1541514653241[msec]
Gyro values [b-fr]:  10.087  -0.469  -1.351 | Abs.  10.188 [dps] @ t=  1541514653441[msec]
Gyro values [b-fr]:  10.115  -0.469  -1.379 | Abs.  10.219 [dps] @ t=  1541514653641[msec]
Gyro values [b-fr]:  10.213  -0.546  -1.344 | Abs.  10.316 [dps] @ t=  1541514653841[msec]
Gyro values [b-fr]:  10.248  -0.602  -1.288 | Abs.  10.346 [dps] @ t=  1541514654141[msec]
Gyro values [b-fr]:  10.073  -0.504  -1.106 | Abs.  10.146 [dps] @ t=  1541514654341[msec]
Gyro values [b-fr]:   9.933  -0.469  -0.973 | Abs.   9.992 [dps] @ t=  1541514654541[msec]
Gyro values [b-fr]:   9.856  -0.413  -0.938 | Abs.   9.909 [dps] @ t=  1541514654741[msec]
Gyro values [b-fr]:   9.842  -0.343  -0.819 | Abs.   9.882 [dps] @ t=  1541514654941[msec]
Gyro values [b-fr]:   9.800  -0.259  -0.924 | Abs.   9.847 [dps] @ t=  1541514655141[msec]
Gyro values [b-fr]:   9.835  -0.280  -0.980 | Abs.   9.888 [dps] @ t=  1541514655341[msec]
Gyro values [b-fr]:  10.080  -0.105  -1.029 | Abs.  10.133 [dps] @ t=  1541514655541[msec]
Gyro values [b-fr]:  10.052  -0.147  -1.008 | Abs.  10.103 [dps] @ t=  1541514655841[msec]
Gyro values [b-fr]:   9.996  -0.245  -0.819 | Abs.  10.032 [dps] @ t=  1541514656041[msec]
Gyro values [b-fr]:   9.933  -0.217  -0.798 | Abs.   9.967 [dps] @ t=  1541514656241[msec]
Gyro values [b-fr]:   9.905  -0.259  -0.952 | Abs.   9.954 [dps] @ t=  1541514656441[msec]
Gyro values [b-fr]:   9.842  -0.287  -0.980 | Abs.   9.895 [dps] @ t=  1541514656641[msec]
Gyro values [b-fr]:   9.779  -0.280  -1.176 | Abs.   9.853 [dps] @ t=  1541514656841[msec]
Gyro values [b-fr]:   9.751  -0.287  -1.428 | Abs.   9.859 [dps] @ t=  1541514657041[msec]
Gyro values [b-fr]:   9.611  -0.350  -1.540 | Abs.   9.740 [dps] @ t=  1541514657241[msec]
Gyro values [b-fr]:   9.513  -0.455  -1.610 | Abs.   9.659 [dps] @ t=  1541514657541[msec]
Gyro values [b-fr]:   9.646  -0.336  -1.484 | Abs.   9.765 [dps] @ t=  1541514657741[msec]
Gyro values [b-fr]:   9.800  -0.385  -1.358 | Abs.   9.901 [dps] @ t=  1541514657941[msec]
Gyro values [b-fr]:   9.821  -0.392  -1.218 | Abs.   9.904 [dps] @ t=  1541514658141[msec]
Gyro values [b-fr]:   9.863  -0.343  -1.099 | Abs.   9.930 [dps] @ t=  1541514658341[msec]
Gyro values [b-fr]:   9.954  -0.364  -0.910 | Abs.  10.002 [dps] @ t=  1541514658541[msec]
Gyro values [b-fr]:   9.800  -0.399  -0.875 | Abs.   9.847 [dps] @ t=  1541514658741[msec]
Gyro values [b-fr]:   9.842  -0.343  -0.924 | Abs.   9.891 [dps] @ t=  1541514658941[msec]
Gyro values [b-fr]:   9.842  -0.196  -0.952 | Abs.   9.890 [dps] @ t=  1541514659241[msec]
Gyro values [b-fr]:   9.744  -0.140  -1.064 | Abs.   9.803 [dps] @ t=  1541514659441[msec]
Gyro values [b-fr]:   9.933  -0.091  -1.218 | Abs.  10.008 [dps] @ t=  1541514659641[msec]
Gyro values [b-fr]:   9.954  -0.217  -1.288 | Abs.  10.039 [dps] @ t=  1541514659841[msec]
Gyro values [b-fr]:   9.996  -0.112  -1.225 | Abs.  10.071 [dps] @ t=  1541514660041[msec]
Gyro values [b-fr]:  10.094  -0.224  -1.106 | Abs.  10.157 [dps] @ t=  1541514660241[msec]
Gyro values [b-fr]:  10.122  -0.266  -1.015 | Abs.  10.176 [dps] @ t=  1541514660441[msec]
Gyro values [b-fr]:   9.891  -0.238  -0.791 | Abs.   9.925 [dps] @ t=  1541514660741[msec]
Gyro values [b-fr]:   9.814  -0.273  -0.812 | Abs.   9.851 [dps] @ t=  1541514660941[msec]
Gyro values [b-fr]:   9.695  -0.231  -0.777 | Abs.   9.729 [dps] @ t=  1541514661141[msec]
Gyro values [b-fr]:   9.786  -0.287  -0.882 | Abs.   9.830 [dps] @ t=  1541514661341[msec]
Gyro values [b-fr]:   9.828  -0.322  -1.001 | Abs.   9.884 [dps] @ t=  1541514661541[msec]
Gyro values [b-fr]:   9.919  -0.245  -1.113 | Abs.   9.984 [dps] @ t=  1541514661741[msec]
Gyro values [b-fr]:   9.947  -0.196  -1.078 | Abs.  10.007 [dps] @ t=  1541514661941[msec]
Gyro values [b-fr]:  10.199  -0.161  -1.141 | Abs.  10.264 [dps] @ t=  1541514662141[msec]
Gyro values [b-fr]:   9.996  -0.014  -1.106 | Abs.  10.057 [dps] @ t=  1541514662341[msec]
Gyro values [b-fr]:   9.989   0.007  -0.728 | Abs.  10.015 [dps] @ t=  1541514662641[msec]
Gyro values [b-fr]:  10.045   0.091  -0.651 | Abs.  10.066 [dps] @ t=  1541514662841[msec]
Gyro values [b-fr]:   9.807   0.056  -0.644 | Abs.   9.828 [dps] @ t=  1541514663041[msec]
Gyro values [b-fr]:   9.793  -0.175  -0.735 | Abs.   9.822 [dps] @ t=  1541514663241[msec]
Gyro values [b-fr]:   9.940  -0.287  -0.868 | Abs.   9.982 [dps] @ t=  1541514663441[msec]
Gyro values [b-fr]:   9.828  -0.350  -1.057 | Abs.   9.891 [dps] @ t=  1541514663641[msec]
Gyro values [b-fr]:   9.835  -0.406  -1.162 | Abs.   9.912 [dps] @ t=  1541514663841[msec]
Gyro values [b-fr]:   9.723  -0.406  -1.148 | Abs.   9.799 [dps] @ t=  1541514664141[msec]
Gyro values [b-fr]:   9.702  -0.217  -1.057 | Abs.   9.762 [dps] @ t=  1541514664341[msec]
Gyro values [b-fr]:   9.800  -0.168  -1.085 | Abs.   9.861 [dps] @ t=  1541514664541[msec]
Gyro values [b-fr]:   9.674  -0.105  -1.029 | Abs.   9.729 [dps] @ t=  1541514664741[msec]
Gyro values [b-fr]:   9.730  -0.035  -1.015 | Abs.   9.783 [dps] @ t=  1541514664941[msec]
Gyro values [b-fr]:   9.779  -0.000  -0.987 | Abs.   9.829 [dps] @ t=  1541514665141[msec]
Gyro values [b-fr]:   9.730   0.028  -0.938 | Abs.   9.775 [dps] @ t=  1541514665341[msec]
Gyro values [b-fr]:   9.730  -0.042  -0.917 | Abs.   9.773 [dps] @ t=  1541514665541[msec]
Gyro values [b-fr]:   9.863  -0.063  -1.008 | Abs.   9.915 [dps] @ t=  1541514665741[msec]
Gyro values [b-fr]:   9.912  -0.168  -1.092 | Abs.   9.973 [dps] @ t=  1541514666041[msec]
Gyro values [b-fr]:   9.884  -0.280  -1.197 | Abs.   9.960 [dps] @ t=  1541514666241[msec]
Gyro values [b-fr]:   9.947  -0.371  -1.148 | Abs.  10.020 [dps] @ t=  1541514666441[msec]
Gyro values [b-fr]:   9.856  -0.434  -1.071 | Abs.   9.924 [dps] @ t=  1541514666641[msec]
Gyro values [b-fr]:   9.954  -0.392  -0.861 | Abs.   9.999 [dps] @ t=  1541514666841[msec]
Gyro values [b-fr]:   9.751  -0.420  -0.777 | Abs.   9.791 [dps] @ t=  1541514667041[msec]
Gyro values [b-fr]:   9.688  -0.350  -0.672 | Abs.   9.718 [dps] @ t=  1541514667241[msec]
Gyro values [b-fr]:   9.583  -0.301  -0.560 | Abs.   9.604 [dps] @ t=  1541514667441[msec]
Gyro values [b-fr]:   9.562  -0.308  -0.665 | Abs.   9.590 [dps] @ t=  1541514667741[msec]
Gyro values [b-fr]:   9.625  -0.189  -0.728 | Abs.   9.654 [dps] @ t=  1541514667941[msec]
Gyro values [b-fr]:   9.667  -0.294  -0.882 | Abs.   9.712 [dps] @ t=  1541514668141[msec]
Gyro values [b-fr]:   9.660  -0.259  -1.050 | Abs.   9.720 [dps] @ t=  1541514668341[msec]
Gyro values [b-fr]:   9.912  -0.231  -1.050 | Abs.   9.970 [dps] @ t=  1541514668541[msec]
Gyro values [b-fr]:  10.010  -0.301  -1.113 | Abs.  10.076 [dps] @ t=  1541514668741[msec]
Gyro values [b-fr]:  10.038  -0.343  -1.148 | Abs.  10.109 [dps] @ t=  1541514668941[msec]
Gyro values [b-fr]:   9.863  -0.168  -1.141 | Abs.   9.930 [dps] @ t=  1541514669141[msec]
Gyro values [b-fr]:   9.870  -0.112  -1.001 | Abs.   9.921 [dps] @ t=  1541514669441[msec]
Gyro values [b-fr]:   9.779  -0.140  -1.043 | Abs.   9.835 [dps] @ t=  1541514669641[msec]
Gyro values [b-fr]:   9.730  -0.077  -1.099 | Abs.   9.792 [dps] @ t=  1541514669841[msec]
Gyro values [b-fr]:   9.730  -0.182  -1.141 | Abs.   9.798 [dps] @ t=  1541514670041[msec]
Gyro values [b-fr]:   9.842  -0.301  -1.162 | Abs.   9.915 [dps] @ t=  1541514670241[msec]
Gyro values [b-fr]:   9.786  -0.308  -1.197 | Abs.   9.864 [dps] @ t=  1541514670441[msec]
Gyro values [b-fr]:   9.723  -0.203  -1.064 | Abs.   9.783 [dps] @ t=  1541514670641[msec]
Gyro values [b-fr]:   9.772  -0.175  -0.973 | Abs.   9.822 [dps] @ t=  1541514670841[msec]
Gyro values [b-fr]:   9.786  -0.028  -0.966 | Abs.   9.834 [dps] @ t=  1541514671141[msec]
Gyro values [b-fr]:  10.031  -0.021  -0.819 | Abs.  10.064 [dps] @ t=  1541514671341[msec]
Gyro values [b-fr]:  10.150   0.021  -0.777 | Abs.  10.180 [dps] @ t=  1541514671541[msec]
Gyro values [b-fr]:  10.234  -0.049  -0.742 | Abs.  10.261 [dps] @ t=  1541514671741[msec]
Gyro values [b-fr]:  10.108   0.028  -0.763 | Abs.  10.137 [dps] @ t=  1541514671941[msec]
Gyro values [b-fr]:  10.171   0.028  -0.693 | Abs.  10.195 [dps] @ t=  1541514672141[msec]
Gyro values [b-fr]:  10.031   0.014  -0.686 | Abs.  10.054 [dps] @ t=  1541514672341[msec]
Gyro values [b-fr]:  10.108  -0.007  -0.896 | Abs.  10.148 [dps] @ t=  1541514672541[msec]
Gyro values [b-fr]:  10.059   0.049  -0.987 | Abs.  10.107 [dps] @ t=  1541514672741[msec]
Gyro values [b-fr]:  10.122  -0.168  -1.036 | Abs.  10.176 [dps] @ t=  1541514673041[msec]
Gyro values [b-fr]:  10.052  -0.126  -1.092 | Abs.  10.112 [dps] @ t=  1541514673241[msec]
Gyro values [b-fr]:  10.171  -0.105  -1.148 | Abs.  10.236 [dps] @ t=  1541514673441[msec]
Gyro values [b-fr]:  10.199  -0.210  -0.959 | Abs.  10.246 [dps] @ t=  1541514673641[msec]
Gyro values [b-fr]:  10.241  -0.056  -0.847 | Abs.  10.276 [dps] @ t=  1541514673841[msec]
Gyro values [b-fr]:  10.262   0.056  -0.672 | Abs.  10.284 [dps] @ t=  1541514674041[msec]
Gyro values [b-fr]:  10.290   0.042  -0.714 | Abs.  10.315 [dps] @ t=  1541514674241[msec]
Gyro values [b-fr]:  10.171   0.098  -0.658 | Abs.  10.193 [dps] @ t=  1541514674441[msec]
Gyro values [b-fr]:   9.982   0.042  -0.854 | Abs.  10.019 [dps] @ t=  1541514674741[msec]
Gyro values [b-fr]:   9.877  -0.028  -0.847 | Abs.   9.913 [dps] @ t=  1541514674941[msec]
Gyro values [b-fr]:   9.730  -0.224  -0.847 | Abs.   9.769 [dps] @ t=  1541514675141[msec]
Gyro values [b-fr]:   9.856  -0.252  -0.826 | Abs.   9.894 [dps] @ t=  1541514675341[msec]
Gyro values [b-fr]:   9.884  -0.434  -0.980 | Abs.   9.942 [dps] @ t=  1541514675541[msec]
Gyro values [b-fr]:   9.877  -0.266  -0.854 | Abs.   9.917 [dps] @ t=  1541514675741[msec]
Gyro values [b-fr]:  10.003  -0.273  -0.679 | Abs.  10.030 [dps] @ t=  1541514675941[msec]
Gyro values [b-fr]:   9.842  -0.119  -0.833 | Abs.   9.878 [dps] @ t=  1541514676241[msec]
Gyro values [b-fr]:   9.947  -0.070  -0.896 | Abs.   9.988 [dps] @ t=  1541514676441[msec]
Gyro values [b-fr]:   9.926  -0.126  -0.882 | Abs.   9.966 [dps] @ t=  1541514676641[msec]
Gyro values [b-fr]:   9.779  -0.238  -1.064 | Abs.   9.840 [dps] @ t=  1541514676841[msec]
Gyro values [b-fr]:   9.765  -0.280  -1.225 | Abs.   9.846 [dps] @ t=  1541514677041[msec]
Gyro values [b-fr]:   9.793  -0.287  -1.344 | Abs.   9.889 [dps] @ t=  1541514677241[msec]
Gyro values [b-fr]:   9.597  -0.315  -1.225 | Abs.   9.680 [dps] @ t=  1541514677441[msec]
Gyro values [b-fr]:   9.534  -0.252  -1.197 | Abs.   9.612 [dps] @ t=  1541514677641[msec]
Gyro values [b-fr]:   9.625  -0.252  -1.085 | Abs.   9.689 [dps] @ t=  1541514677941[msec]
Gyro values [b-fr]:   9.569  -0.273  -0.938 | Abs.   9.619 [dps] @ t=  1541514678141[msec]
Gyro values [b-fr]:   9.744  -0.224  -0.917 | Abs.   9.790 [dps] @ t=  1541514678341[msec]
Gyro values [b-fr]:   9.695  -0.252  -0.931 | Abs.   9.743 [dps] @ t=  1541514678541[msec]
Gyro values [b-fr]:   9.793  -0.203  -0.819 | Abs.   9.829 [dps] @ t=  1541514678741[msec]
Gyro values [b-fr]:   9.772  -0.154  -0.987 | Abs.   9.823 [dps] @ t=  1541514678941[msec]
Gyro values [b-fr]:   9.786  -0.119  -1.120 | Abs.   9.851 [dps] @ t=  1541514679141[msec]
Gyro values [b-fr]:   9.695  -0.077  -1.148 | Abs.   9.763 [dps] @ t=  1541514679341[msec]
Gyro values [b-fr]:   9.926   0.014  -1.197 | Abs.   9.998 [dps] @ t=  1541514679641[msec]
Gyro values [b-fr]:   9.919  -0.007  -1.246 | Abs.   9.997 [dps] @ t=  1541514679841[msec]
Gyro values [b-fr]:  10.031   0.000  -1.155 | Abs.  10.097 [dps] @ t=  1541514680041[msec]
Gyro values [b-fr]:  10.101  -0.042  -1.078 | Abs.  10.158 [dps] @ t=  1541514680241[msec]
Gyro values [b-fr]:  10.108  -0.042  -1.071 | Abs.  10.165 [dps] @ t=  1541514680441[msec]
Gyro values [b-fr]:  10.038  -0.084  -1.057 | Abs.  10.094 [dps] @ t=  1541514680641[msec]
Gyro values [b-fr]:  10.038  -0.147  -0.861 | Abs.  10.076 [dps] @ t=  1541514680841[msec]
Gyro values [b-fr]:   9.961  -0.133  -0.805 | Abs.   9.994 [dps] @ t=  1541514681041[msec]
Gyro values [b-fr]:   9.982  -0.091  -0.875 | Abs.  10.021 [dps] @ t=  1541514681341[msec]
Gyro values [b-fr]:   9.989  -0.175  -0.945 | Abs.  10.035 [dps] @ t=  1541514681541[msec]
Gyro values [b-fr]:   9.919  -0.133  -1.036 | Abs.   9.974 [dps] @ t=  1541514681741[msec]
Gyro values [b-fr]:   9.849  -0.014  -1.029 | Abs.   9.903 [dps] @ t=  1541514681941[msec]
Gyro values [b-fr]:   9.912  -0.147  -1.064 | Abs.   9.970 [dps] @ t=  1541514682141[msec]
Gyro values [b-fr]:   9.849  -0.126  -0.903 | Abs.   9.891 [dps] @ t=  1541514682341[msec]
Gyro values [b-fr]:   9.849  -0.168  -0.868 | Abs.   9.889 [dps] @ t=  1541514682541[msec]
Gyro values [b-fr]:   9.842  -0.238  -0.770 | Abs.   9.875 [dps] @ t=  1541514682741[msec]
Gyro values [b-fr]:   9.905  -0.329  -0.938 | Abs.   9.955 [dps] @ t=  1541514682941[msec]
Gyro values [b-fr]:   9.898  -0.266  -0.980 | Abs.   9.950 [dps] @ t=  1541514683241[msec]
Gyro values [b-fr]:   9.996  -0.301  -1.141 | Abs.  10.065 [dps] @ t=  1541514683441[msec]
Gyro values [b-fr]:  10.031  -0.175  -1.239 | Abs.  10.109 [dps] @ t=  1541514683641[msec]
Gyro values [b-fr]:  10.136  -0.189  -1.288 | Abs.  10.219 [dps] @ t=  1541514683841[msec]
Gyro values [b-fr]:  10.171  -0.273  -1.239 | Abs.  10.250 [dps] @ t=  1541514684041[msec]
Gyro values [b-fr]:  10.052  -0.203  -1.190 | Abs.  10.124 [dps] @ t=  1541514684241[msec]
Gyro values [b-fr]:   9.891  -0.245  -0.987 | Abs.   9.943 [dps] @ t=  1541514684441[msec]
Gyro values [b-fr]:   9.877  -0.252  -0.896 | Abs.   9.921 [dps] @ t=  1541514684641[msec]
Gyro values [b-fr]:   9.772  -0.371  -0.882 | Abs.   9.819 [dps] @ t=  1541514684941[msec]
Gyro values [b-fr]:   9.870  -0.392  -0.938 | Abs.   9.922 [dps] @ t=  1541514685141[msec]
Gyro values [b-fr]:   9.996  -0.399  -1.134 | Abs.  10.068 [dps] @ t=  1541514685341[msec]
Gyro values [b-fr]:  10.024  -0.462  -1.183 | Abs.  10.104 [dps] @ t=  1541514685541[msec]
Gyro values [b-fr]:  10.003  -0.343  -1.197 | Abs.  10.080 [dps] @ t=  1541514685741[msec]
Gyro values [b-fr]:  10.052  -0.308  -1.155 | Abs.  10.123 [dps] @ t=  1541514685941[msec]
Gyro values [b-fr]:  10.101  -0.350  -1.064 | Abs.  10.163 [dps] @ t=  1541514686141[msec]
Gyro values [b-fr]:  10.136  -0.301  -1.015 | Abs.  10.191 [dps] @ t=  1541514686341[msec]
Gyro values [b-fr]:  10.164  -0.168  -1.162 | Abs.  10.232 [dps] @ t=  1541514686643[msec]
Gyro values [b-fr]:  10.087  -0.126  -1.162 | Abs.  10.154 [dps] @ t=  1541514686843[msec]
Gyro values [b-fr]:  10.150  -0.042  -1.253 | Abs.  10.227 [dps] @ t=  1541514687043[msec]
Gyro values [b-fr]:  10.052  -0.147  -1.029 | Abs.  10.106 [dps] @ t=  1541514687243[msec]
Gyro values [b-fr]:  10.017  -0.105  -1.183 | Abs.  10.087 [dps] @ t=  1541514687443[msec]
Gyro values [b-fr]:   9.849  -0.217  -1.071 | Abs.   9.909 [dps] @ t=  1541514687643[msec]
Gyro values [b-fr]:   9.940  -0.308  -1.057 | Abs.  10.001 [dps] @ t=  1541514687843[msec]
Gyro values [b-fr]:   9.772  -0.336  -0.861 | Abs.   9.816 [dps] @ t=  1541514688043[msec]
Gyro values [b-fr]:   9.730  -0.266  -0.987 | Abs.   9.784 [dps] @ t=  1541514688343[msec]
Gyro values [b-fr]:   9.898  -0.231  -0.896 | Abs.   9.941 [dps] @ t=  1541514688543[msec]
Gyro values [b-fr]:   9.961  -0.350  -0.959 | Abs.  10.013 [dps] @ t=  1541514688743[msec]
Gyro values [b-fr]:   9.849  -0.126  -0.910 | Abs.   9.892 [dps] @ t=  1541514688943[msec]
Gyro values [b-fr]:   9.947  -0.119  -0.966 | Abs.   9.995 [dps] @ t=  1541514689143[msec]
Gyro values [b-fr]:  10.066  -0.126  -0.868 | Abs.  10.104 [dps] @ t=  1541514689343[msec]
Gyro values [b-fr]:   9.856   0.042  -0.721 | Abs.   9.882 [dps] @ t=  1541514689543[msec]
Gyro values [b-fr]:   9.926   0.154  -0.700 | Abs.   9.952 [dps] @ t=  1541514689743[msec]
Gyro values [b-fr]:  10.038   0.098  -0.693 | Abs.  10.062 [dps] @ t=  1541514690043[msec]
Gyro values [b-fr]:   9.968   0.091  -0.770 | Abs.   9.998 [dps] @ t=  1541514690243[msec]
Gyro values [b-fr]:   9.912   0.014  -0.798 | Abs.   9.944 [dps] @ t=  1541514690443[msec]
Gyro values [b-fr]:   9.842  -0.217  -0.847 | Abs.   9.881 [dps] @ t=  1541514690643[msec]
Gyro values [b-fr]:   9.737  -0.378  -0.854 | Abs.   9.782 [dps] @ t=  1541514690843[msec]
Gyro values [b-fr]:   9.863  -0.329  -0.903 | Abs.   9.910 [dps] @ t=  1541514691043[msec]
Gyro values [b-fr]:   9.905  -0.413  -1.106 | Abs.   9.975 [dps] @ t=  1541514691243[msec]
Gyro values [b-fr]:   9.842  -0.287  -1.246 | Abs.   9.925 [dps] @ t=  1541514691543[msec]
Gyro values [b-fr]:   9.926  -0.357  -1.176 | Abs.  10.002 [dps] @ t=  1541514691743[msec]
Gyro values [b-fr]:   9.898  -0.350  -1.029 | Abs.   9.957 [dps] @ t=  1541514691943[msec]
Gyro values [b-fr]:   9.695  -0.364  -0.924 | Abs.   9.746 [dps] @ t=  1541514692143[msec]
Gyro values [b-fr]:   9.660  -0.357  -0.840 | Abs.   9.703 [dps] @ t=  1541514692343[msec]
Gyro values [b-fr]:   9.772  -0.350  -0.854 | Abs.   9.815 [dps] @ t=  1541514692543[msec]
Gyro values [b-fr]:   9.933  -0.315  -0.889 | Abs.   9.978 [dps] @ t=  1541514692743[msec]
Gyro values [b-fr]:  10.038  -0.231  -0.875 | Abs.  10.079 [dps] @ t=  1541514692943[msec]
Gyro values [b-fr]:  10.339  -0.294  -0.952 | Abs.  10.387 [dps] @ t=  1541514693243[msec]
Gyro values [b-fr]:  10.360  -0.413  -0.966 | Abs.  10.413 [dps] @ t=  1541514693443[msec]
Gyro values [b-fr]:  10.157  -0.238  -0.917 | Abs.  10.201 [dps] @ t=  1541514693643[msec]
Gyro values [b-fr]:  10.213  -0.315  -1.057 | Abs.  10.272 [dps] @ t=  1541514693843[msec]
Gyro values [b-fr]:  10.213  -0.294  -0.959 | Abs.  10.262 [dps] @ t=  1541514694043[msec]
Gyro values [b-fr]:  10.122  -0.259  -0.826 | Abs.  10.159 [dps] @ t=  1541514694243[msec]
Gyro values [b-fr]:  10.171  -0.308  -0.896 | Abs.  10.215 [dps] @ t=  1541514694443[msec]
Gyro values [b-fr]:  10.311  -0.413  -0.903 | Abs.  10.359 [dps] @ t=  1541514694643[msec]
Gyro values [b-fr]:  10.213  -0.350  -0.847 | Abs.  10.254 [dps] @ t=  1541514694943[msec]
