Gyro values [b-fr]:  -0.031   0.001  -0.022 | Abs.   0.038 [dps] @ t=        2035713[msec]
Gyro values [b-fr]:  -0.046  -0.018  -0.000 | Abs.   0.049 [dps] @ t=        2036814[msec]
Gyro values [b-fr]:  -0.023  -0.002  -0.002 | Abs.   0.023 [dps] @ t=        2037911[msec]
Gyro values [b-fr]:  -0.028   0.011   0.000 | Abs.   0.030 [dps] @ t=        2039012[msec]
Gyro values [b-fr]:  -0.053   0.006  -0.021 | Abs.   0.057 [dps] @ t=        2040212[msec]
Gyro values [b-fr]:  -0.044  -0.013  -0.001 | Abs.   0.046 [dps] @ t=        2041311[msec]
Gyro values [b-fr]:  -0.045  -0.001   0.003 | Abs.   0.045 [dps] @ t=        2042412[msec]
Gyro values [b-fr]:  -0.062   0.002   0.007 | Abs.   0.062 [dps] @ t=        2043513[msec]
Gyro values [b-fr]:  -0.048   0.009  -0.016 | Abs.   0.051 [dps] @ t=        2044614[msec]
Gyro values [b-fr]:  -0.031  -0.004   0.024 | Abs.   0.039 [dps] @ t=        2045711[msec]
Gyro values [b-fr]:  -0.042   0.009  -0.003 | Abs.   0.043 [dps] @ t=        2046812[msec]
Gyro values [b-fr]:  -0.049  -0.014   0.006 | Abs.   0.051 [dps] @ t=        2047911[msec]
Gyro values [b-fr]:  -0.023   0.004   0.011 | Abs.   0.026 [dps] @ t=        2049012[msec]
Gyro values [b-fr]:  -0.051  -0.004   0.002 | Abs.   0.051 [dps] @ t=        2050212[msec]
Gyro values [b-fr]:  -0.051   0.011   0.029 | Abs.   0.060 [dps] @ t=        2051312[msec]
Gyro values [b-fr]:  -0.016   0.000   0.023 | Abs.   0.028 [dps] @ t=        2052413[msec]
Gyro values [b-fr]:  -0.032  -0.001  -0.001 | Abs.   0.032 [dps] @ t=        2053513[msec]
Gyro values [b-fr]:  -0.040  -0.000  -0.010 | Abs.   0.041 [dps] @ t=        2054614[msec]
Gyro values [b-fr]:  -0.063   0.001   0.024 | Abs.   0.067 [dps] @ t=        2055711[msec]
Gyro values [b-fr]:  -0.046   0.003  -0.032 | Abs.   0.056 [dps] @ t=        2056812[msec]
Gyro values [b-fr]:  -0.038  -0.009  -0.002 | Abs.   0.039 [dps] @ t=        2057911[msec]
Gyro values [b-fr]:  -0.037  -0.004  -0.000 | Abs.   0.038 [dps] @ t=        2059111[msec]
Gyro values [b-fr]:  -0.042   0.011   0.004 | Abs.   0.044 [dps] @ t=        2060212[msec]
Gyro values [b-fr]:  -0.060   0.008  -0.021 | Abs.   0.064 [dps] @ t=        2061313[msec]
Gyro values [b-fr]:  -0.073   0.008  -0.005 | Abs.   0.073 [dps] @ t=        2062414[msec]
Gyro values [b-fr]:  -0.055  -0.011   0.001 | Abs.   0.057 [dps] @ t=        2063511[msec]
Gyro values [b-fr]:  -0.053   0.008  -0.010 | Abs.   0.054 [dps] @ t=        2064612[msec]
Gyro values [b-fr]:  -0.053  -0.004   0.001 | Abs.   0.053 [dps] @ t=        2065711[msec]
Gyro values [b-fr]:  -0.041   0.007   0.000 | Abs.   0.041 [dps] @ t=        2066812[msec]
Gyro values [b-fr]:  -0.065  -0.013  -0.006 | Abs.   0.066 [dps] @ t=        2067911[msec]
Gyro values [b-fr]:  -0.039  -0.001   0.014 | Abs.   0.042 [dps] @ t=        2069112[msec]
Gyro values [b-fr]:  -0.048   0.004  -0.011 | Abs.   0.050 [dps] @ t=        2070213[msec]
Gyro values [b-fr]:  -0.056  -0.008  -0.016 | Abs.   0.058 [dps] @ t=        2071311[msec]
Gyro values [b-fr]:  -0.049   0.023  -0.006 | Abs.   0.055 [dps] @ t=        2072412[msec]
Gyro values [b-fr]:  -0.046  -0.003  -0.007 | Abs.   0.047 [dps] @ t=        2073511[msec]
Gyro values [b-fr]:  -0.045  -0.009  -0.027 | Abs.   0.053 [dps] @ t=        2074612[msec]
Gyro values [b-fr]:  -0.043   0.003  -0.014 | Abs.   0.046 [dps] @ t=        2075711[msec]
Gyro values [b-fr]:  -0.059  -0.028  -0.025 | Abs.   0.070 [dps] @ t=        2076812[msec]
Gyro values [b-fr]:  -0.036   0.018  -0.028 | Abs.   0.049 [dps] @ t=        2077911[msec]
Gyro values [b-fr]:  -0.044  -0.017  -0.005 | Abs.   0.047 [dps] @ t=        2079113[msec]
Gyro values [b-fr]:  -0.033   0.004   0.004 | Abs.   0.033 [dps] @ t=        2080214[msec]
Gyro values [b-fr]:  -0.039   0.002  -0.014 | Abs.   0.041 [dps] @ t=        2081311[msec]
Gyro values [b-fr]:  -0.053  -0.007  -0.016 | Abs.   0.056 [dps] @ t=        2082412[msec]
Gyro values [b-fr]:  -0.053   0.011  -0.004 | Abs.   0.054 [dps] @ t=        2083511[msec]
Gyro values [b-fr]:  -0.040  -0.007  -0.001 | Abs.   0.041 [dps] @ t=        2084612[msec]
Gyro values [b-fr]:  -0.045  -0.012  -0.002 | Abs.   0.047 [dps] @ t=        2085711[msec]
Gyro values [b-fr]:  -0.034  -0.010  -0.010 | Abs.   0.037 [dps] @ t=        2086812[msec]
Gyro values [b-fr]:  -0.034   0.022  -0.005 | Abs.   0.041 [dps] @ t=        2088013[msec]
Gyro values [b-fr]:  -0.027   0.001  -0.002 | Abs.   0.027 [dps] @ t=        2089111[msec]
Gyro values [b-fr]:  -0.031   0.002  -0.007 | Abs.   0.032 [dps] @ t=        2090212[msec]
Gyro values [b-fr]:  -0.040  -0.008   0.004 | Abs.   0.041 [dps] @ t=        2091311[msec]
Gyro values [b-fr]:  -0.044   0.004  -0.025 | Abs.   0.051 [dps] @ t=        2092412[msec]
Gyro values [b-fr]:  -0.036  -0.002   0.001 | Abs.   0.036 [dps] @ t=        2093511[msec]
Gyro values [b-fr]:  -0.054  -0.006   0.040 | Abs.   0.068 [dps] @ t=        2094612[msec]
Gyro values [b-fr]:  -0.051  -0.011   0.016 | Abs.   0.055 [dps] @ t=        2095711[msec]
Gyro values [b-fr]:  -0.052   0.015  -0.012 | Abs.   0.055 [dps] @ t=        2096812[msec]
Gyro values [b-fr]:  -0.057  -0.019  -0.009 | Abs.   0.061 [dps] @ t=        2098014[msec]
Gyro values [b-fr]:  -0.045   0.001   0.001 | Abs.   0.045 [dps] @ t=        2099111[msec]
Gyro values [b-fr]:  -0.050  -0.007  -0.009 | Abs.   0.051 [dps] @ t=        2100212[msec]
Gyro values [b-fr]:  -0.035   0.007   0.006 | Abs.   0.036 [dps] @ t=        2101311[msec]
Gyro values [b-fr]:  -0.040  -0.005  -0.009 | Abs.   0.042 [dps] @ t=        2102412[msec]
Gyro values [b-fr]:  -0.041  -0.004  -0.012 | Abs.   0.043 [dps] @ t=        2103511[msec]
Gyro values [b-fr]:  -0.049  -0.004   0.004 | Abs.   0.049 [dps] @ t=        2104612[msec]
Gyro values [b-fr]:  -0.037  -0.007  -0.013 | Abs.   0.039 [dps] @ t=        2105712[msec]
Gyro values [b-fr]:  -0.056   0.012  -0.001 | Abs.   0.057 [dps] @ t=        2106812[msec]
Gyro values [b-fr]:  -0.024   0.009   0.005 | Abs.   0.026 [dps] @ t=        2108012[msec]
Gyro values [b-fr]:  -0.064  -0.006   0.002 | Abs.   0.065 [dps] @ t=        2109111[msec]
Gyro values [b-fr]:  -0.037  -0.005  -0.006 | Abs.   0.038 [dps] @ t=        2110212[msec]
Gyro values [b-fr]:  -0.039  -0.005  -0.006 | Abs.   0.040 [dps] @ t=        2111311[msec]
Gyro values [b-fr]:  -0.031   0.011  -0.007 | Abs.   0.034 [dps] @ t=        2112412[msec]
Gyro values [b-fr]:  -0.060  -0.003  -0.012 | Abs.   0.061 [dps] @ t=        2113511[msec]
Gyro values [b-fr]:  -0.038  -0.011  -0.007 | Abs.   0.040 [dps] @ t=        2114612[msec]
Gyro values [b-fr]:  -0.048   0.016  -0.011 | Abs.   0.052 [dps] @ t=        2115712[msec]
Gyro values [b-fr]:  -0.031  -0.006  -0.010 | Abs.   0.034 [dps] @ t=        2116813[msec]
Gyro values [b-fr]:  -0.028  -0.007   0.016 | Abs.   0.033 [dps] @ t=        2118012[msec]
Gyro values [b-fr]:  -0.043   0.019   0.010 | Abs.   0.048 [dps] @ t=        2119111[msec]
Gyro values [b-fr]:  -0.056  -0.003  -0.026 | Abs.   0.062 [dps] @ t=        2120212[msec]
Gyro values [b-fr]:  -0.051   0.010   0.002 | Abs.   0.052 [dps] @ t=        2121311[msec]
Gyro values [b-fr]:  -0.040   0.006   0.000 | Abs.   0.040 [dps] @ t=        2122412[msec]
Gyro values [b-fr]:  -0.042  -0.005   0.002 | Abs.   0.042 [dps] @ t=        2123512[msec]
Gyro values [b-fr]:  -0.034  -0.019   0.035 | Abs.   0.053 [dps] @ t=        2124613[msec]
Gyro values [b-fr]:  -0.054  -0.011  -0.026 | Abs.   0.061 [dps] @ t=        2125713[msec]
Gyro values [b-fr]:  -0.055  -0.008  -0.023 | Abs.   0.060 [dps] @ t=        2126911[msec]
Gyro values [b-fr]:  -0.037   0.009  -0.010 | Abs.   0.040 [dps] @ t=        2128012[msec]
Gyro values [b-fr]:  -0.048  -0.006   0.025 | Abs.   0.054 [dps] @ t=        2129111[msec]
Gyro values [b-fr]:  -0.068   0.005  -0.006 | Abs.   0.068 [dps] @ t=        2130212[msec]
Gyro values [b-fr]:  -0.051   0.000  -0.023 | Abs.   0.056 [dps] @ t=        2131311[msec]
Gyro values [b-fr]:  -0.046   0.013  -0.020 | Abs.   0.052 [dps] @ t=        2132412[msec]
Gyro values [b-fr]:  -0.061   0.012   0.010 | Abs.   0.063 [dps] @ t=        2133513[msec]
Gyro values [b-fr]:  -0.040  -0.010   0.009 | Abs.   0.042 [dps] @ t=        2134613[msec]
Gyro values [b-fr]:  -0.050   0.011  -0.004 | Abs.   0.052 [dps] @ t=        2135812[msec]
Gyro values [b-fr]:  -0.050   0.021  -0.003 | Abs.   0.055 [dps] @ t=        2136913[msec]
Gyro values [b-fr]:  -0.025  -0.002   0.031 | Abs.   0.039 [dps] @ t=        2138013[msec]
Gyro values [b-fr]:  -0.042   0.006  -0.006 | Abs.   0.042 [dps] @ t=        2139113[msec]
Gyro values [b-fr]:  -0.031   0.017   0.006 | Abs.   0.036 [dps] @ t=        2140213[msec]
Gyro values [b-fr]:  -0.032   0.010  -0.020 | Abs.   0.039 [dps] @ t=        2141313[msec]
Gyro values [b-fr]:  -0.045  -0.006   0.005 | Abs.   0.045 [dps] @ t=        2142413[msec]
Gyro values [b-fr]:  -0.056   0.012  -0.019 | Abs.   0.061 [dps] @ t=        2143514[msec]
Gyro values [b-fr]:  -0.055   0.018   0.003 | Abs.   0.058 [dps] @ t=        2144614[msec]
Gyro values [b-fr]:  -0.037  -0.018   0.021 | Abs.   0.046 [dps] @ t=        2145715[msec]
Gyro values [b-fr]:  -0.042   0.005   0.008 | Abs.   0.043 [dps] @ t=        2146913[msec]
Gyro values [b-fr]:  -0.047  -0.027  -0.009 | Abs.   0.054 [dps] @ t=        2148013[msec]
Gyro values [b-fr]:  -0.040   0.017   0.015 | Abs.   0.046 [dps] @ t=        2149113[msec]
Gyro values [b-fr]:  -0.046   0.015  -0.020 | Abs.   0.052 [dps] @ t=        2150213[msec]
Gyro values [b-fr]:  -0.062   0.001  -0.009 | Abs.   0.063 [dps] @ t=        2151313[msec]
Gyro values [b-fr]:  -0.044   0.015   0.003 | Abs.   0.047 [dps] @ t=        2152414[msec]
Gyro values [b-fr]:  -0.037   0.005   0.006 | Abs.   0.038 [dps] @ t=        2153515[msec]
Gyro values [b-fr]:  -0.044  -0.007  -0.021 | Abs.   0.049 [dps] @ t=        2154615[msec]
Gyro values [b-fr]:  -0.040  -0.011   0.026 | Abs.   0.049 [dps] @ t=        2155713[msec]
Gyro values [b-fr]:  -0.054   0.003   0.001 | Abs.   0.055 [dps] @ t=        2156913[msec]
Gyro values [b-fr]:  -0.047   0.045  -0.001 | Abs.   0.065 [dps] @ t=        2158013[msec]
Gyro values [b-fr]:  -0.041  -0.009   0.006 | Abs.   0.043 [dps] @ t=        2159113[msec]
Gyro values [b-fr]:  -0.049  -0.000   0.001 | Abs.   0.049 [dps] @ t=        2160213[msec]
Gyro values [b-fr]:  -0.049   0.002  -0.007 | Abs.   0.049 [dps] @ t=        2161314[msec]
Gyro values [b-fr]:  -0.044  -0.011  -0.011 | Abs.   0.047 [dps] @ t=        2162415[msec]
Gyro values [b-fr]:  -0.035   0.008  -0.020 | Abs.   0.041 [dps] @ t=        2163515[msec]
Gyro values [b-fr]:  -0.025  -0.007  -0.004 | Abs.   0.026 [dps] @ t=        2164613[msec]
Gyro values [b-fr]:  -0.032   0.001   0.003 | Abs.   0.033 [dps] @ t=        2165813[msec]
Gyro values [b-fr]:  -0.037  -0.008  -0.011 | Abs.   0.040 [dps] @ t=        2166913[msec]
Gyro values [b-fr]:  -0.042  -0.002  -0.008 | Abs.   0.042 [dps] @ t=        2168013[msec]
Gyro values [b-fr]:  -0.026   0.008  -0.002 | Abs.   0.027 [dps] @ t=        2169114[msec]
Gyro values [b-fr]:  -0.024   0.009   0.013 | Abs.   0.029 [dps] @ t=        2170214[msec]
Gyro values [b-fr]:  -0.047  -0.007  -0.003 | Abs.   0.048 [dps] @ t=        2171315[msec]
Gyro values [b-fr]:  -0.026  -0.016   0.020 | Abs.   0.037 [dps] @ t=        2172413[msec]
Gyro values [b-fr]:  -0.055  -0.004  -0.015 | Abs.   0.057 [dps] @ t=        2173513[msec]
Gyro values [b-fr]:  -0.046   0.016   0.001 | Abs.   0.049 [dps] @ t=        2174613[msec]
Gyro values [b-fr]:  -0.065   0.010   0.010 | Abs.   0.067 [dps] @ t=        2175813[msec]
Gyro values [b-fr]:  -0.026   0.008   0.004 | Abs.   0.027 [dps] @ t=        2176913[msec]
Gyro values [b-fr]:  -0.045  -0.019   0.005 | Abs.   0.049 [dps] @ t=        2178014[msec]
Gyro values [b-fr]:  -0.030   0.019  -0.001 | Abs.   0.035 [dps] @ t=        2179114[msec]
Gyro values [b-fr]:  -0.058  -0.008  -0.025 | Abs.   0.064 [dps] @ t=        2180215[msec]
Gyro values [b-fr]:  -0.034   0.010  -0.006 | Abs.   0.036 [dps] @ t=        2181313[msec]
Gyro values [b-fr]:  -0.044   0.020   0.010 | Abs.   0.049 [dps] @ t=        2182413[msec]
Gyro values [b-fr]:  -0.036   0.009   0.023 | Abs.   0.044 [dps] @ t=        2183513[msec]
Gyro values [b-fr]:  -0.068   0.017   0.005 | Abs.   0.070 [dps] @ t=        2184713[msec]
Gyro values [b-fr]:  -0.056  -0.015  -0.007 | Abs.   0.058 [dps] @ t=        2185813[msec]
Gyro values [b-fr]:  -0.051   0.013   0.019 | Abs.   0.056 [dps] @ t=        2186914[msec]
Gyro values [b-fr]:  -0.044  -0.029  -0.006 | Abs.   0.053 [dps] @ t=        2188015[msec]
Gyro values [b-fr]:  -0.054   0.003   0.001 | Abs.   0.054 [dps] @ t=        2189115[msec]
Gyro values [b-fr]:  -0.057   0.001  -0.025 | Abs.   0.063 [dps] @ t=        2190213[msec]
Gyro values [b-fr]:  -0.055  -0.005  -0.015 | Abs.   0.057 [dps] @ t=        2191313[msec]
Gyro values [b-fr]:  -0.038  -0.001  -0.004 | Abs.   0.038 [dps] @ t=        2192413[msec]
Gyro values [b-fr]:  -0.037  -0.017   0.011 | Abs.   0.042 [dps] @ t=        2193513[msec]
Gyro values [b-fr]:  -0.037   0.010   0.021 | Abs.   0.043 [dps] @ t=        2194713[msec]
Gyro values [b-fr]:  -0.061   0.034  -0.000 | Abs.   0.070 [dps] @ t=        2195814[msec]
Gyro values [b-fr]:  -0.063  -0.009  -0.016 | Abs.   0.066 [dps] @ t=        2196915[msec]
Gyro values [b-fr]:  -0.027   0.010   0.017 | Abs.   0.034 [dps] @ t=        2198015[msec]
Gyro values [b-fr]:  -0.049  -0.007   0.013 | Abs.   0.051 [dps] @ t=        2199113[msec]
Gyro values [b-fr]:  -0.045   0.013   0.003 | Abs.   0.047 [dps] @ t=        2200213[msec]
Gyro values [b-fr]:  -0.060   0.016  -0.019 | Abs.   0.064 [dps] @ t=        2201313[msec]
Gyro values [b-fr]:  -0.061  -0.013  -0.003 | Abs.   0.062 [dps] @ t=        2202413[msec]
Gyro values [b-fr]:  -0.060   0.016   0.009 | Abs.   0.063 [dps] @ t=        2203513[msec]
Gyro values [b-fr]:  -0.033   0.017  -0.007 | Abs.   0.037 [dps] @ t=        2204714[msec]
Gyro values [b-fr]:  -0.053  -0.004  -0.004 | Abs.   0.053 [dps] @ t=        2205815[msec]
Gyro values [b-fr]:  -0.050   0.024   0.003 | Abs.   0.055 [dps] @ t=        2206915[msec]
Gyro values [b-fr]:  -0.058   0.011  -0.012 | Abs.   0.061 [dps] @ t=        2208013[msec]
Gyro values [b-fr]:  -0.031  -0.003  -0.007 | Abs.   0.032 [dps] @ t=        2209113[msec]
Gyro values [b-fr]:  -0.053   0.005  -0.007 | Abs.   0.054 [dps] @ t=        2210213[msec]
Gyro values [b-fr]:  -0.023  -0.013   0.006 | Abs.   0.028 [dps] @ t=        2211313[msec]
Gyro values [b-fr]:  -0.051   0.016   0.012 | Abs.   0.055 [dps] @ t=        2212413[msec]
Gyro values [b-fr]:  -0.070   0.009  -0.009 | Abs.   0.071 [dps] @ t=        2213614[msec]
Gyro values [b-fr]:  -0.020  -0.007  -0.000 | Abs.   0.021 [dps] @ t=        2214715[msec]
Gyro values [b-fr]:  -0.018   0.021  -0.005 | Abs.   0.028 [dps] @ t=        2215813[msec]
Gyro values [b-fr]:  -0.043  -0.021  -0.008 | Abs.   0.049 [dps] @ t=        2216913[msec]
Gyro values [b-fr]:  -0.040   0.031   0.023 | Abs.   0.056 [dps] @ t=        2218013[msec]
Gyro values [b-fr]:  -0.024  -0.006  -0.011 | Abs.   0.027 [dps] @ t=        2219113[msec]
Gyro values [b-fr]:  -0.032   0.002  -0.015 | Abs.   0.035 [dps] @ t=        2220213[msec]
Gyro values [b-fr]:  -0.028   0.007   0.005 | Abs.   0.030 [dps] @ t=        2221313[msec]
Gyro values [b-fr]:  -0.046   0.000  -0.008 | Abs.   0.047 [dps] @ t=        2222413[msec]
Gyro values [b-fr]:  -0.044   0.014  -0.001 | Abs.   0.046 [dps] @ t=        2223513[msec]
Gyro values [b-fr]:  -0.038  -0.010  -0.025 | Abs.   0.047 [dps] @ t=        2224713[msec]
Gyro values [b-fr]:  -0.059  -0.017   0.007 | Abs.   0.061 [dps] @ t=        2225813[msec]
Gyro values [b-fr]:  -0.024   0.017   0.001 | Abs.   0.030 [dps] @ t=        2226913[msec]
Gyro values [b-fr]:  -0.036  -0.001   0.007 | Abs.   0.037 [dps] @ t=        2228013[msec]
Gyro values [b-fr]:  -0.040   0.028  -0.020 | Abs.   0.053 [dps] @ t=        2229113[msec]
Gyro values [b-fr]:  -0.041  -0.028  -0.001 | Abs.   0.049 [dps] @ t=        2230213[msec]
Gyro values [b-fr]:  -0.030  -0.001  -0.007 | Abs.   0.031 [dps] @ t=        2231313[msec]
Gyro values [b-fr]:  -0.037  -0.000   0.011 | Abs.   0.039 [dps] @ t=        2232413[msec]
Gyro values [b-fr]:  -0.048   0.007  -0.004 | Abs.   0.049 [dps] @ t=        2233514[msec]
Gyro values [b-fr]:  -0.050  -0.013  -0.008 | Abs.   0.052 [dps] @ t=        2234713[msec]
Gyro values [b-fr]:  -0.026  -0.014   0.003 | Abs.   0.030 [dps] @ t=        2235813[msec]
Gyro values [b-fr]:  -0.062   0.004   0.005 | Abs.   0.063 [dps] @ t=        2236913[msec]
Gyro values [b-fr]:  -0.041   0.005  -0.001 | Abs.   0.041 [dps] @ t=        2238013[msec]
Gyro values [b-fr]:  -0.032   0.016  -0.003 | Abs.   0.036 [dps] @ t=        2239113[msec]
Gyro values [b-fr]:  -0.041   0.013  -0.009 | Abs.   0.043 [dps] @ t=        2240213[msec]
Gyro values [b-fr]:  -0.023  -0.023  -0.007 | Abs.   0.033 [dps] @ t=        2241313[msec]
Gyro values [b-fr]:  -0.045   0.005   0.005 | Abs.   0.046 [dps] @ t=        2242414[msec]
Gyro values [b-fr]:  -0.040  -0.002  -0.013 | Abs.   0.042 [dps] @ t=        2243613[msec]
Gyro values [b-fr]:  -0.037   0.014  -0.018 | Abs.   0.043 [dps] @ t=        2244713[msec]
Gyro values [b-fr]:  -0.037   0.008   0.006 | Abs.   0.038 [dps] @ t=        2245813[msec]
Gyro values [b-fr]:  -0.044   0.009   0.024 | Abs.   0.051 [dps] @ t=        2246913[msec]
Gyro values [b-fr]:  -0.046  -0.018  -0.007 | Abs.   0.050 [dps] @ t=        2248013[msec]
Gyro values [b-fr]:  -0.030   0.012  -0.007 | Abs.   0.033 [dps] @ t=        2249113[msec]
Gyro values [b-fr]:  -0.016   0.007   0.003 | Abs.   0.017 [dps] @ t=        2250213[msec]
Gyro values [b-fr]:  -0.035   0.015   0.022 | Abs.   0.044 [dps] @ t=        2251314[msec]
Gyro values [b-fr]:  -0.045  -0.016  -0.008 | Abs.   0.048 [dps] @ t=        2252415[msec]
Gyro values [b-fr]:  -0.031   0.013  -0.016 | Abs.   0.037 [dps] @ t=        2253613[msec]
Gyro values [b-fr]:  -0.050   0.014  -0.028 | Abs.   0.059 [dps] @ t=        2254713[msec]
Gyro values [b-fr]:  -0.050   0.005  -0.003 | Abs.   0.050 [dps] @ t=        2255813[msec]
Gyro values [b-fr]:  -0.044  -0.030   0.003 | Abs.   0.053 [dps] @ t=        2256913[msec]
Gyro values [b-fr]:  -0.038  -0.004   0.013 | Abs.   0.041 [dps] @ t=        2258013[msec]
Gyro values [b-fr]:  -0.030   0.015   0.001 | Abs.   0.034 [dps] @ t=        2259113[msec]
Gyro values [b-fr]:  -0.044  -0.003   0.001 | Abs.   0.044 [dps] @ t=        2260214[msec]
Gyro values [b-fr]:  -0.034   0.002   0.005 | Abs.   0.034 [dps] @ t=        2261315[msec]
Gyro values [b-fr]:  -0.046  -0.009  -0.014 | Abs.   0.049 [dps] @ t=        2262413[msec]
Gyro values [b-fr]:  -0.055  -0.000  -0.016 | Abs.   0.057 [dps] @ t=        2263613[msec]
Gyro values [b-fr]:  -0.034   0.007   0.001 | Abs.   0.035 [dps] @ t=        2264713[msec]
Gyro values [b-fr]:  -0.030  -0.026  -0.003 | Abs.   0.040 [dps] @ t=        2265813[msec]
Gyro values [b-fr]:  -0.048   0.014   0.020 | Abs.   0.054 [dps] @ t=        2266913[msec]
Gyro values [b-fr]:  -0.043  -0.018  -0.002 | Abs.   0.047 [dps] @ t=        2268014[msec]
Gyro values [b-fr]:  -0.037  -0.014  -0.023 | Abs.   0.046 [dps] @ t=        2269114[msec]
Gyro values [b-fr]:  -0.038  -0.004   0.013 | Abs.   0.040 [dps] @ t=        2270215[msec]
Gyro values [b-fr]:  -0.031  -0.003  -0.011 | Abs.   0.033 [dps] @ t=        2271313[msec]
Gyro values [b-fr]:  -0.031   0.030  -0.014 | Abs.   0.045 [dps] @ t=        2272513[msec]
Gyro values [b-fr]:  -0.034   0.005  -0.005 | Abs.   0.035 [dps] @ t=        2273613[msec]
Gyro values [b-fr]:  -0.061  -0.007  -0.012 | Abs.   0.063 [dps] @ t=        2274713[msec]
Gyro values [b-fr]:  -0.027   0.014   0.018 | Abs.   0.036 [dps] @ t=        2275813[msec]
Gyro values [b-fr]:  -0.035   0.002   0.010 | Abs.   0.037 [dps] @ t=        2276914[msec]
Gyro values [b-fr]:  -0.038   0.034  -0.019 | Abs.   0.054 [dps] @ t=        2278015[msec]
Gyro values [b-fr]:  -0.047  -0.010  -0.011 | Abs.   0.049 [dps] @ t=        2279115[msec]
Gyro values [b-fr]:  -0.032   0.016   0.024 | Abs.   0.044 [dps] @ t=        2280213[msec]
Gyro values [b-fr]:  -0.023  -0.005  -0.009 | Abs.   0.025 [dps] @ t=        2281313[msec]
Gyro values [b-fr]:  -0.047  -0.011  -0.005 | Abs.   0.049 [dps] @ t=        2282413[msec]
Gyro values [b-fr]:  -0.048   0.013   0.000 | Abs.   0.050 [dps] @ t=        2283613[msec]
Gyro values [b-fr]:  -0.040   0.015  -0.003 | Abs.   0.043 [dps] @ t=        2284713[msec]
Gyro values [b-fr]:  -0.039   0.005  -0.020 | Abs.   0.044 [dps] @ t=        2285814[msec]
Gyro values [b-fr]:  -0.066   0.016  -0.005 | Abs.   0.068 [dps] @ t=        2286916[msec]
Gyro values [b-fr]:  -0.033  -0.036   0.017 | Abs.   0.052 [dps] @ t=        2288015[msec]
Gyro values [b-fr]:  -0.025   0.005   0.008 | Abs.   0.026 [dps] @ t=        2289113[msec]
Gyro values [b-fr]:  -0.038  -0.004   0.005 | Abs.   0.039 [dps] @ t=        2290213[msec]
Gyro values [b-fr]:  -0.042   0.003   0.001 | Abs.   0.042 [dps] @ t=        2291313[msec]
Gyro values [b-fr]:  -0.045   0.008  -0.028 | Abs.   0.054 [dps] @ t=        2292413[msec]
Gyro values [b-fr]:  -0.049   0.006  -0.012 | Abs.   0.051 [dps] @ t=        2293614[msec]
Gyro values [b-fr]:  -0.022  -0.017   0.009 | Abs.   0.030 [dps] @ t=        2294714[msec]
Gyro values [b-fr]:  -0.046  -0.001   0.010 | Abs.   0.047 [dps] @ t=        2295815[msec]
Gyro values [b-fr]:  -0.057   0.008   0.010 | Abs.   0.058 [dps] @ t=        2296913[msec]
Gyro values [b-fr]:  -0.048  -0.006   0.002 | Abs.   0.048 [dps] @ t=        2298013[msec]
Gyro values [b-fr]:  -0.033   0.011   0.001 | Abs.   0.035 [dps] @ t=        2299113[msec]
Gyro values [b-fr]:  -0.042  -0.011  -0.002 | Abs.   0.044 [dps] @ t=        2300213[msec]
Gyro values [b-fr]:  -0.047  -0.016   0.006 | Abs.   0.050 [dps] @ t=        2301313[msec]
Gyro values [b-fr]:  -0.044  -0.007  -0.009 | Abs.   0.046 [dps] @ t=        2302514[msec]
Gyro values [b-fr]:  -0.032  -0.006  -0.004 | Abs.   0.033 [dps] @ t=        2303614[msec]
Gyro values [b-fr]:  -0.031  -0.007  -0.018 | Abs.   0.037 [dps] @ t=        2304715[msec]
Gyro values [b-fr]:  -0.029  -0.012   0.004 | Abs.   0.032 [dps] @ t=        2305813[msec]
Gyro values [b-fr]:  -0.031   0.021  -0.000 | Abs.   0.038 [dps] @ t=        2306913[msec]
Gyro values [b-fr]:  -0.051  -0.006   0.000 | Abs.   0.052 [dps] @ t=        2308013[msec]
Gyro values [b-fr]:  -0.034   0.017  -0.011 | Abs.   0.040 [dps] @ t=        2309113[msec]
Gyro values [b-fr]:  -0.048  -0.003  -0.012 | Abs.   0.050 [dps] @ t=        2310213[msec]
Gyro values [b-fr]:  -0.040  -0.006  -0.021 | Abs.   0.046 [dps] @ t=        2311313[msec]
Gyro values [b-fr]:  -0.047   0.018   0.002 | Abs.   0.051 [dps] @ t=        2312515[msec]
Gyro values [b-fr]:  -0.049   0.009   0.005 | Abs.   0.050 [dps] @ t=        2313615[msec]
Gyro values [b-fr]:  -0.051   0.003  -0.001 | Abs.   0.051 [dps] @ t=        2314713[msec]
Gyro values [b-fr]:  -0.053   0.010   0.006 | Abs.   0.054 [dps] @ t=        2315813[msec]
Gyro values [b-fr]:  -0.042  -0.003   0.019 | Abs.   0.046 [dps] @ t=        2316913[msec]
Gyro values [b-fr]:  -0.050   0.016   0.015 | Abs.   0.055 [dps] @ t=        2318013[msec]
Gyro values [b-fr]:  -0.041   0.013  -0.012 | Abs.   0.045 [dps] @ t=        2319113[msec]
Gyro values [b-fr]:  -0.043   0.002   0.009 | Abs.   0.044 [dps] @ t=        2320213[msec]
Gyro values [b-fr]:  -0.053   0.020  -0.016 | Abs.   0.059 [dps] @ t=        2321415[msec]
Gyro values [b-fr]:  -0.052  -0.023  -0.005 | Abs.   0.057 [dps] @ t=        2322515[msec]
